gene_id	string_protein_id	propagate_score
C6orf120	9606.ENSP00000346931	5.3679062154591775e-05
NHLRC3	9606.ENSP00000368920	5.413197931307238e-05
SPP1	9606.ENSP00000378517	0.00030994564532105023
GPC3	9606.ENSP00000377836	0.00022149655399343878
MATN3	9606.ENSP00000383894	0.00010941616966185432
SERPINA10	9606.ENSP00000261994	0.00010235768005471408
MGAT4A	9606.ENSP00000264968	0.00010082202703615143
TUBB4B	9606.ENSP00000341289	0.00013672867457606566
VCP	9606.ENSP00000351777	0.00012991267989177115
DMP1	9606.ENSP00000340935	0.00011738866643199556
TOLLIP	9606.ENSP00000314733	0.0001632588168302263
ARSK	9606.ENSP00000369346	6.146395042903991e-06
APOA1	9606.ENSP00000236850	0.00018970359165457038
PTGES2	9606.ENSP00000345341	6.425136736004948e-05
PRKCSH	9606.ENSP00000466134	0.000105342921733054
CDH2	9606.ENSP00000269141	0.00020293474829752485
PCSK9	9606.ENSP00000303208	0.00011433916630273241
HEXB	9606.ENSP00000261416	6.528375510779922e-05
PROC	9606.ENSP00000234071	0.00015467910563031503
NUCB1	9606.ENSP00000385923	9.922044385209997e-05
GLB1	9606.ENSP00000306920	8.184604241156339e-05
TMEM132A	9606.ENSP00000005286	9.586530319442706e-05
PADI2	9606.ENSP00000364635	5.4483527789029556e-05
CCT2	9606.ENSP00000299300	0.00015932125580799295
F5	9606.ENSP00000356771	0.0001962910533252687
MEN1	9606.ENSP00000337088	0.0001444905638494278
DPP7	9606.ENSP00000360635	5.697827590141171e-05
MNDA	9606.ENSP00000357123	7.27944186002207e-05
TRAPPC1	9606.ENSP00000302783	9.318754630342067e-05
C4A	9606.ENSP00000396688	0.00013363297023979114
GM2A	9606.ENSP00000349687	5.775436527883326e-05
MBTPS1	9606.ENSP00000344223	0.00010366017854249366
SERPIND1	9606.ENSP00000215727	0.00011336489968295384
AMTN	9606.ENSP00000341013	9.935202140844076e-05
IGFBP3	9606.ENSP00000370473	0.00013516140974974224
PYGB	9606.ENSP00000216962	7.795699036634145e-05
CKAP4	9606.ENSP00000367265	0.000270869574777478
TUBB	9606.ENSP00000339001	0.00013159826349043444
ORM2	9606.ENSP00000394936	0.00020431342989676277
HEBP2	9606.ENSP00000475750	6.736590799995744e-05
FUCA1	9606.ENSP00000363603	5.445071602445943e-05
FTL	9606.ENSP00000366525	8.400194965739309e-05
CTSC	9606.ENSP00000227266	0.0001137867249930367
SPARCL1	9606.ENSP00000414856	9.663565965088194e-05
ADAM10	9606.ENSP00000260408	0.00032424156149134774
IL6	9606.ENSP00000385675	0.0024549293136032456
BPI	9606.ENSP00000262865	0.00013427445230674266
QSOX1	9606.ENSP00000356574	0.0002546436877644422
SERPINB3	9606.ENSP00000283752	5.9554517591777367e-05
APLP2	9606.ENSP00000263574	0.00010120324923755021
S100A7	9606.ENSP00000357712	7.751951340394613e-05
FAF2	9606.ENSP00000261942	7.978497273858396e-05
LAMB1	9606.ENSP00000222399	0.0004033769944555932
CSF1	9606.ENSP00000327513	0.0002511873166957275
PENK	9606.ENSP00000324248	0.000254950403354417
SHISA5	9606.ENSP00000296444	9.791735437312238e-05
PNPLA2	9606.ENSP00000337701	0.00012574346046730295
DNAJC3	9606.ENSP00000473631	0.00016994162651556727
VCAN	9606.ENSP00000265077	0.0002368578995103064
LTBP1	9606.ENSP00000386043	0.00010218522600427341
CYR61	9606.ENSP00000398736	0.00014897327967539192
PRTN3	9606.ENSP00000234347	7.430889957920433e-05
TIMP1	9606.ENSP00000218388	0.0002265487078128706
LGALS1	9606.ENSP00000215909	0.00010347165662461282
ACLY	9606.ENSP00000253792	8.310167954068718e-05
HRNR	9606.ENSP00000357791	5.429183886293974e-05
AHSG	9606.ENSP00000393887	0.00020680096412318945
GOLM1	9606.ENSP00000373364	9.642279138218956e-05
CTSA	9606.ENSP00000361562	8.2894164477531e-05
WFS1	9606.ENSP00000226760	0.00010391776643732439
RNASE3	9606.ENSP00000302324	7.55367201471163e-05
LAMB2	9606.ENSP00000388325	0.000258271826926934
RNASE2	9606.ENSP00000303276	6.151727550531777e-05
FGG	9606.ENSP00000336829	0.00039010947305653326
FGA	9606.ENSP00000306361	0.00039516490483235616
IST1	9606.ENSP00000438399	6.622923575944385e-05
FN1	9606.ENSP00000346839	0.000713296766748168
PRSS3P2	9606.ENSP00000485444	6.173922438669931e-05
CTSG	9606.ENSP00000216336	8.275437074264077e-05
BPIFB2	9606.ENSP00000170150	9.980841971283372e-05
BMP15	9606.ENSP00000252677	0.0001045194027743004
GRN	9606.ENSP00000053867	6.693603842619125e-05
STK11IP	9606.ENSP00000295641	5.482572154834043e-05
FABP5	9606.ENSP00000297258	6.604261511132548e-05
APOL1	9606.ENSP00000317674	0.00011219313970745883
GALNS	9606.ENSP00000268695	5.7875635341025854e-05
CPPED1	9606.ENSP00000371193	5.816215159365853e-05
TTR	9606.ENSP00000237014	7.932038439455737e-05
HS3ST1	9606.ENSP00000002596	2.865201361658932e-05
HS2ST1	9606.ENSP00000359581	3.8590996359190216e-05
UST	9606.ENSP00000356433	2.7955928452498703e-05
GPC6	9606.ENSP00000366246	0.000107948624088949
HS6ST1	9606.ENSP00000259241	3.352742222825587e-05
HSPG2	9606.ENSP00000363827	0.00025285779676440423
SDC1	9606.ENSP00000370542	0.0004413569716774185
EXT1	9606.ENSP00000367446	3.15656887471965e-05
AGRN	9606.ENSP00000368678	0.0003385650621428512
GPC2	9606.ENSP00000292377	0.00010957027962016353
GCNT4	9606.ENSP00000317027	2.1241201532864607e-05
GPC5	9606.ENSP00000366267	0.0001100916145286762
GPC1	9606.ENSP00000264039	0.000189417642640579
GCNT2	9606.ENSP00000368917	2.3122814464135627e-05
NA	9606.ENSP00000359579	1.666899103490796e-05
SDC3	9606.ENSP00000344468	0.0001605525999724302
GCNT1	9606.ENSP00000415454	3.064042784242791e-05
SDC4	9606.ENSP00000361818	0.00022046781472430662
GLCE	9606.ENSP00000261858	3.7269002114625076e-05
GPC4	9606.ENSP00000359864	0.00011791384942923757
SEMA3F	9606.ENSP00000002829	2.2731339222050064e-05
NTN1	9606.ENSP00000173229	8.193624670918418e-05
PLXNB2	9606.ENSP00000409171	2.7435132627680164e-05
EFNB1	9606.ENSP00000204961	0.00015716984614685958
PLXNC1	9606.ENSP00000258526	1.534937667750477e-05
EFNB3	9606.ENSP00000226091	0.00010533259330993779
PLXNB1	9606.ENSP00000351338	4.130267350157741e-05
EFNA3	9606.ENSP00000357393	6.856694216778355e-05
PLXNA4	9606.ENSP00000352882	5.238616003969867e-05
PLXND1	9606.ENSP00000317128	4.0058263559039686e-05
PLXNA3	9606.ENSP00000358696	5.508115561125943e-05
EFNA1	9606.ENSP00000357392	0.00014775572812441654
EFNA2	9606.ENSP00000215368	7.111319976217542e-05
PLXNB3	9606.ENSP00000442736	2.767202917141783e-05
PLXNA1	9606.ENSP00000377061	6.168582270192493e-05
NRP1	9606.ENSP00000265371	0.00010268622287832403
PLXNA2	9606.ENSP00000356000	5.206743151355174e-05
VEGFA	9606.ENSP00000478570	0.0005996901719796327
EFNA5	9606.ENSP00000328777	0.00011052018466528987
EFNB2	9606.ENSP00000245323	0.0001222145320694991
NRP2	9606.ENSP00000353582	3.632495980187434e-05
EFNA4	9606.ENSP00000414378	7.447961193514285e-05
PSMB9	9606.ENSP00000363993	0.00022514478270882447
PSMC5	9606.ENSP00000310572	0.0002400401551263607
SNX3	9606.ENSP00000230085	1.2368590741881032e-05
PSMC2	9606.ENSP00000391211	0.00023601517206012183
BEST3	9606.ENSP00000332413	4.669246837040396e-06
AGT	9606.ENSP00000355627	0.000329825891586486
PSMD11	9606.ENSP00000261712	0.00022886200798692764
PSME1	9606.ENSP00000372155	0.00022366285122248872
PSMD4	9606.ENSP00000357879	0.0002323834601805529
CLCN3	9606.ENSP00000261514	2.1731284759900948e-06
PSMB4	9606.ENSP00000290541	0.00022189901835410492
PRKAB2	9606.ENSP00000254101	5.805902780842535e-05
RHOQ	9606.ENSP00000238738	0.00015650764478497401
PRSS1	9606.ENSP00000308720	1.7371160510706343e-05
YWHAG	9606.ENSP00000306330	0.00017183100320982415
PSMB11	9606.ENSP00000386212	0.00020284011224778388
SLC26A3	9606.ENSP00000345873	4.015967064792401e-06
PSMA6	9606.ENSP00000261479	0.00023016928239322058
PSMB1	9606.ENSP00000262193	0.00021517058204407845
PSMC4	9606.ENSP00000157812	0.00023341613142323974
BEST2	9606.ENSP00000448310	4.23272818761425e-06
ERLEC1	9606.ENSP00000185150	1.9775132367715014e-05
BEST4	9606.ENSP00000361281	3.9834240155645985e-06
PRKAR1A	9606.ENSP00000376475	0.00017436507730916282
PSMD6	9606.ENSP00000418695	0.00022118184958067294
PRKAR2A	9606.ENSP00000265563	0.0001683668862265621
PSMA1	9606.ENSP00000414359	0.0002278052214595964
PRKAR2B	9606.ENSP00000265717	0.0002207617127504595
PSMB7	9606.ENSP00000259457	0.00021424950338995387
RNF185	9606.ENSP00000320508	1.3205698622582897e-05
DNAJA1	9606.ENSP00000369127	1.6023979097493286e-05
EZR	9606.ENSP00000356042	0.00018880277251164505
PSME4	9606.ENSP00000384211	0.00020473107459694257
FLNA	9606.ENSP00000358866	0.00031533228138123557
PRKAG3	9606.ENSP00000397133	4.386499128968572e-05
BEST1	9606.ENSP00000399709	6.811488473735068e-06
PRKAA1	9606.ENSP00000346148	6.288929270701295e-05
ERLIN1	9606.ENSP00000410964	1.417291981219954e-05
CCL4	9606.ENSP00000482259	0.0004051395030515631
SLC4A7	9606.ENSP00000295736	4.297951266005324e-06
PSMC6	9606.ENSP00000401802	0.00022529694173145429
USP10	9606.ENSP00000457411	2.2222404415695094e-05
FLNC	9606.ENSP00000327145	0.00024987170675299514
DERL1	9606.ENSP00000259512	2.2623627911794767e-05
PRKACA	9606.ENSP00000309591	0.00040936073796756965
PSMA8	9606.ENSP00000311121	0.00020467470141895505
RNF5	9606.ENSP00000364235	1.3105793591168306e-05
ANO1	9606.ENSP00000347454	1.5805231850451945e-05
OS9	9606.ENSP00000318165	3.141808002204625e-05
SLC26A8	9606.ENSP00000417638	3.8023293783395125e-06
SCNN1G	9606.ENSP00000300061	1.8435946853856824e-05
PSMA2	9606.ENSP00000223321	0.0002296690582500435
SCNN1B	9606.ENSP00000345751	1.669440577869103e-05
SLC4A4	9606.ENSP00000393557	7.133557118677205e-06
PSMD5	9606.ENSP00000210313	0.00021186042209150017
CLCN2	9606.ENSP00000265593	5.717323319532881e-06
SLC9A3R1	9606.ENSP00000262613	4.825719228635518e-05
PRKAG2	9606.ENSP00000287878	5.687832212539949e-05
SLC12A2	9606.ENSP00000262461	2.1454427032261767e-05
SLC26A9	9606.ENSP00000356102	7.562167374945364e-07
PRKACG	9606.ENSP00000366488	0.0003355975739027784
PSMA3	9606.ENSP00000216455	0.00024014308077784612
DERL3	9606.ENSP00000384744	1.2719287157286271e-05
CANX	9606.ENSP00000247461	9.00407644787903e-05
PSME3	9606.ENSP00000293362	0.0002299225902774431
PSMB2	9606.ENSP00000362334	0.0002206393237368425
CXCL12	9606.ENSP00000379140	0.0004144186755773846
PSMF1	9606.ENSP00000338039	0.0002108059388664533
PSMD10	9606.ENSP00000217958	0.00021721000425488257
PSMB3	9606.ENSP00000483688	0.0002178147283445374
GLRA1	9606.ENSP00000411593	5.330916951928648e-06
GOPC	9606.ENSP00000357484	7.115146817543046e-06
YWHAZ	9606.ENSP00000379287	0.0002751190190788405
FLNB	9606.ENSP00000420213	0.00023619609982418002
CCL11	9606.ENSP00000302234	0.00026630349182040137
PSMB6	9606.ENSP00000270586	0.00021702962096704226
PSMC3	9606.ENSP00000481029	0.00022009050509693944
PDZK1	9606.ENSP00000394485	1.5631487156710604e-05
KCNJ1	9606.ENSP00000376432	7.250320920444095e-06
PSMD9	9606.ENSP00000440485	0.00021203378977312633
F2	9606.ENSP00000308541	0.0002242925333452807
PSMD8	9606.ENSP00000215071	0.00021988563620677957
PSMD3	9606.ENSP00000264639	0.00022031332818446303
PRKAG1	9606.ENSP00000323867	7.178598779362708e-05
PSME2	9606.ENSP00000216802	0.00022819719789245963
PSMD12	9606.ENSP00000348442	0.0002226659898251568
PSMB10	9606.ENSP00000351314	0.00021415213483562956
PSMD13	9606.ENSP00000396937	0.00021885338768406673
PSMA5	9606.ENSP00000271308	0.0002330736962420441
PSMD7	9606.ENSP00000219313	0.0002202452728871996
ANO2	9606.ENSP00000348453	3.1526693532968063e-06
CXCL8	9606.ENSP00000306512	0.0016917200969347446
TJP1	9606.ENSP00000281537	9.666629462382222e-05
SCNN1A	9606.ENSP00000353292	1.7983841581190228e-05
CLCN1	9606.ENSP00000339867	5.017023094632005e-06
PSMD14	9606.ENSP00000386541	0.0002275615232860261
PRKACB	9606.ENSP00000359719	0.00035971578439770763
GNGT1	9606.ENSP00000248572	0.0005915597767067815
SLC9A3	9606.ENSP00000264938	1.9689899498328758e-05
PSMB8	9606.ENSP00000364016	0.0002767154330817185
PSMA7	9606.ENSP00000359910	0.0002453563913846118
EDN1	9606.ENSP00000368683	0.00023208371062202732
PSMA4	9606.ENSP00000044462	0.0002299602089086641
PRKG1	9606.ENSP00000363092	7.995759247063885e-05
PSMC1	9606.ENSP00000261303	0.00023397281257795015
KCNN4	9606.ENSP00000262888	1.4598631068173155e-05
GLRA3	9606.ENSP00000274093	7.71994028644418e-06
STUB1	9606.ENSP00000219548	0.00012110443775023025
ANO6	9606.ENSP00000409126	0.00018570964728734497
SLC26A6	9606.ENSP00000378920	5.27949096512287e-06
DERL2	9606.ENSP00000158771	2.3900940830644723e-05
GNB1	9606.ENSP00000481878	0.0007110849519070489
PSMD2	9606.ENSP00000310129	0.0002304891667227474
PRKAR1B	9606.ENSP00000385749	0.00016687933062561192
SPINK1	9606.ENSP00000296695	5.9810430803910425e-06
SEL1L	9606.ENSP00000337053	2.7409717633137337e-05
ERLIN2	9606.ENSP00000276461	5.821793768795636e-05
PSMB5	9606.ENSP00000355325	0.0002136175049591968
GLRA4	9606.ENSP00000361700	5.914804276526142e-06
PRKAB1	9606.ENSP00000229328	5.756155541408907e-05
SHFM1	9606.ENSP00000481021	0.000214772596901715
PRKAA2	9606.ENSP00000360290	6.298175716863302e-05
SLC9A3R2	9606.ENSP00000408005	2.244023997450137e-05
CYP51A1	9606.ENSP00000003100	1.5001222258027191e-05
NFYC	9606.ENSP00000396620	2.0220204514240114e-05
SIGMAR1	9606.ENSP00000277010	8.969999211534022e-06
IDI1	9606.ENSP00000370748	1.3498565147641784e-05
MSMO1	9606.ENSP00000261507	1.1442954031406507e-05
PRPF19	9606.ENSP00000227524	8.631622184725154e-05
TM7SF2	9606.ENSP00000279263	1.0750911106513933e-05
LBR	9606.ENSP00000339883	1.443711715617588e-05
SP1	9606.ENSP00000329357	0.00014069138694573728
MVK	9606.ENSP00000443551	1.6469059490457998e-05
C14orf1	9606.ENSP00000256319	7.188139878506416e-06
HSD17B7	9606.ENSP00000254521	1.430077449354873e-05
FDPS	9606.ENSP00000349078	1.7997978982851925e-05
PMVK	9606.ENSP00000357452	8.747260015437383e-06
SC5D	9606.ENSP00000264027	1.1933697912423256e-05
DHCR24	9606.ENSP00000360316	1.1451054209000728e-05
HMGCS1	9606.ENSP00000322706	3.238782982227123e-05
MVD	9606.ENSP00000301012	1.1777382928451486e-05
HMGCS2	9606.ENSP00000358414	2.4179182875130248e-05
DHCR7	9606.ENSP00000347717	2.088694132894388e-05
NFYB	9606.ENSP00000240055	2.1214139117649072e-05
LSS	9606.ENSP00000380837	1.4856103605615357e-05
POR	9606.ENSP00000419970	2.7454246684286088e-05
FDFT1	9606.ENSP00000480828	2.9537045224790725e-05
INSIG1	9606.ENSP00000344741	8.894764086638545e-06
CYB5A	9606.ENSP00000341625	1.3599118756969288e-05
NFYA	9606.ENSP00000345702	2.1911868253495574e-05
SQLE	9606.ENSP00000265896	1.975984451551244e-05
HMGCR	9606.ENSP00000287936	2.5437885714856784e-05
NSDHL	9606.ENSP00000359297	1.2144962223301662e-05
SREBF2	9606.ENSP00000354476	3.0280925647563514e-05
USP28	9606.ENSP00000003302	9.711717230080952e-06
FBXW7	9606.ENSP00000281708	0.00011756924738258603
USP14	9606.ENSP00000261601	5.478807632583104e-05
TP53BP1	9606.ENSP00000371475	0.00011274182627300692
KDM1A	9606.ENSP00000383042	0.00010525201992273592
MYC	9606.ENSP00000479618	0.0004076980234462238
CLSPN	9606.ENSP00000312995	4.592146678996409e-05
USP4	9606.ENSP00000265560	4.272942889044158e-05
USP15	9606.ENSP00000280377	1.767907897808035e-05
USP2	9606.ENSP00000260187	4.05033892415376e-05
USP8	9606.ENSP00000379721	5.075891303473748e-05
USP1	9606.ENSP00000343526	2.8149928266573367e-05
USP19	9606.ENSP00000401197	6.122349163228412e-06
USP11	9606.ENSP00000218348	1.0789903790158501e-05
RCHY1	9606.ENSP00000321239	8.909968449647032e-05
PDK4	9606.ENSP00000005178	1.4882417080412598e-05
PDK3	9606.ENSP00000387536	1.985885520392795e-05
PDHX	9606.ENSP00000227868	1.7919862669451152e-05
FOXO1	9606.ENSP00000368880	0.0002464932183967563
CPT1B	9606.ENSP00000379011	7.188713428739902e-06
UCP3	9606.ENSP00000323740	8.293590689396313e-06
DLAT	9606.ENSP00000280346	3.162076303624583e-05
PDK2	9606.ENSP00000420927	2.383641792855741e-05
PDHB	9606.ENSP00000307241	4.843600381555013e-05
PDP2	9606.ENSP00000309548	8.35023075845984e-06
PDK1	9606.ENSP00000376352	3.679623560921698e-05
PPARGC1A	9606.ENSP00000264867	0.0001098342016774715
PDHA1	9606.ENSP00000369134	4.0715629480800586e-05
PDHA2	9606.ENSP00000295266	2.9675431339045126e-05
DLD	9606.ENSP00000205402	3.717277269566261e-05
USH1C	9606.ENSP00000005226	1.6612705865057075e-05
MYO15A	9606.ENSP00000205890	2.2672578988147637e-05
FAT4	9606.ENSP00000377862	2.8767100042933197e-06
CDHR5	9606.ENSP00000351118	2.601741066098868e-06
CIB2	9606.ENSP00000258930	9.699625793526948e-06
LIN7A	9606.ENSP00000447488	2.3562137400592002e-05
CDHR2	9606.ENSP00000424565	2.674503779130314e-06
TAX1BP3	9606.ENSP00000225525	1.2265783776281455e-05
CDH23	9606.ENSP00000381768	1.780458926831612e-05
DCHS2	9606.ENSP00000485514	1.6769307996225824e-06
USH2A	9606.ENSP00000305941	2.0905501208413915e-05
ANKS4B	9606.ENSP00000308772	2.0140422974605557e-06
OTOG	9606.ENSP00000382323	2.4222080626205208e-06
GPR98	9606.ENSP00000384582	8.32697466480322e-06
MYO7A	9606.ENSP00000386331	1.668813134938071e-05
PCDH15	9606.ENSP00000363068	1.3495172841539521e-05
CNTN2	9606.ENSP00000330633	2.3480884444980245e-05
DCHS1	9606.ENSP00000299441	2.0954363986676606e-06
USH1G	9606.ENSP00000480279	9.125280646365867e-06
TMPRSS3	9606.ENSP00000291532	6.042683374978565e-06
CLRN1	9606.ENSP00000329158	7.507199212209927e-06
USHBP1	9606.ENSP00000252597	1.866767101224004e-06
MYO7B	9606.ENSP00000415090	2.683715279309842e-06
RALA	9606.ENSP00000005257	6.69553480129615e-05
RALGAPB	9606.ENSP00000262879	1.1298667200754588e-05
MAPK12	9606.ENSP00000215659	0.00017660946533365932
RALB	9606.ENSP00000272519	3.05244636461966e-05
RAB10	9606.ENSP00000264710	6.181024431253164e-05
RGL1	9606.ENSP00000303192	1.8544463593803033e-05
SRC	9606.ENSP00000362680	0.0011388770238880013
SLC2A4	9606.ENSP00000320935	0.0001107776515774122
RGL2	9606.ENSP00000420211	1.5535506155092143e-05
EXOC6B	9606.ENSP00000272427	6.007475867478494e-06
MAPK13	9606.ENSP00000211287	0.00015785365031718723
ASPSCR1	9606.ENSP00000306625	2.3135751416562152e-05
SNAP23	9606.ENSP00000249647	0.0002463201526040803
MAPK14	9606.ENSP00000229795	0.0005352886796646752
MAPK9	9606.ENSP00000394560	0.000277300727869129
EXOC7	9606.ENSP00000334100	3.989286224254629e-05
MYH9	9606.ENSP00000216181	9.449884495697926e-05
EXOC5	9606.ENSP00000484855	3.368016046244385e-05
MYO5A	9606.ENSP00000382177	6.616971151330568e-05
EXOC2	9606.ENSP00000230449	4.753924018830929e-05
AURKA	9606.ENSP00000216911	0.00019492485541576193
EXOC8	9606.ENSP00000355605	3.5006471707253414e-05
PPP2R1B	9606.ENSP00000311344	0.001456390466383298
NRAS	9606.ENSP00000358548	0.0006509834357281857
EXOC6	9606.ENSP00000260762	3.183356830419903e-05
STAT4	9606.ENSP00000376134	0.00028126171137237034
MAPK8	9606.ENSP00000378974	0.0005841506919372999
PLD1	9606.ENSP00000342793	0.00023377365639005773
ARF6	9606.ENSP00000298316	0.00034384559535249756
RAB14	9606.ENSP00000362946	0.00016764335929538013
RAC2	9606.ENSP00000249071	0.0002874227857497454
RHOA	9606.ENSP00000400175	0.0007244558659524788
YBX3	9606.ENSP00000228251	4.406208657271419e-06
EXOC1	9606.ENSP00000370695	3.179972884536704e-05
RALGAPA2	9606.ENSP00000202677	1.2888929381563068e-05
C2CD5	9606.ENSP00000443204	2.3694862129975825e-05
CNKSR2	9606.ENSP00000368824	8.259732562271627e-05
MYO1E	9606.ENSP00000288235	9.802111201839785e-06
RALGDS	9606.ENSP00000361120	4.377968905570444e-05
RAB13	9606.ENSP00000357564	5.9856588681684404e-05
HRAS	9606.ENSP00000407586	0.000752272278707091
RALGPS1	9606.ENSP00000259351	1.9747038947636034e-06
MAPK10	9606.ENSP00000352157	0.00019198598849848553
PLD2	9606.ENSP00000263088	8.550050193159268e-05
MAPK11	9606.ENSP00000333685	0.0003680303511224036
MYO1C	9606.ENSP00000352834	6.67267906658204e-05
RAC1	9606.ENSP00000348461	0.0007769136485204132
EXOC3	9606.ENSP00000425587	4.732248978283656e-05
STX4	9606.ENSP00000317714	6.0127902479867275e-05
RAB8A	9606.ENSP00000300935	0.00012845124602966907
RAB4A	9606.ENSP00000355651	5.6405226715721615e-05
KRAS	9606.ENSP00000256078	0.0006258819276698173
RALBP1	9606.ENSP00000019317	4.6800067819161954e-05
RAC3	9606.ENSP00000304283	0.0002466282939027633
MYH10	9606.ENSP00000353590	6.194262112142831e-05
EXOC4	9606.ENSP00000253861	5.20143981591413e-05
STXBP3	9606.ENSP00000359025	2.7373507378774093e-05
BAIAP2L1	9606.ENSP00000005260	3.757128146887159e-06
WAS	9606.ENSP00000365891	0.00018691581165983305
EPS8	9606.ENSP00000281172	3.108159991751633e-05
CACNG3	9606.ENSP00000005284	4.536825048254739e-05
CACNG6	9606.ENSP00000252729	2.014776743056683e-05
CACNA1B	9606.ENSP00000360423	3.438743104557863e-05
CACNB3	9606.ENSP00000301050	4.7336907228852984e-05
GRIN2B	9606.ENSP00000477455	0.0001057385706937002
STAC3	9606.ENSP00000329200	2.372670925807355e-05
AKAP5	9606.ENSP00000378207	4.937151876062149e-05
CACNA1A	9606.ENSP00000353362	3.635800394085983e-05
PPP2R3C	9606.ENSP00000261475	4.705821182262284e-05
GRIN3B	9606.ENSP00000234389	1.838819300399032e-05
DLG1	9606.ENSP00000345731	8.527335484130176e-05
CACNA1S	9606.ENSP00000355192	4.356683840250658e-05
CACNA1F	9606.ENSP00000365441	2.928384584032203e-05
ADAM23	9606.ENSP00000264377	6.820086601488864e-06
CATSPER1	9606.ENSP00000309052	2.0350891078903064e-05
CACNG7	9606.ENSP00000375647	3.496602652071618e-05
DLG4	9606.ENSP00000382428	0.00012444769225363088
MYO6	9606.ENSP00000358994	5.145237726059573e-05
LGI1	9606.ENSP00000360472	1.920617336591895e-05
C1orf101	9606.ENSP00000355492	1.9896572373105605e-05
CACNA1E	9606.ENSP00000356545	2.889972220324124e-05
HTR3A	9606.ENSP00000347754	3.748457790360332e-05
ADAM22	9606.ENSP00000265727	7.819758282883744e-06
